,l,ls,epi,smt,para
376,0.5062400656913194,0.00018241138316489367,44,5,11
377,0.506899508295461,0.00024534107943746257,44,6,10
378,0.5060020817444134,9.980223014459586e-05,44,7,9
379,0.5050764137233715,0.00014707094143434933,44,8,8
380,0.5084265452142923,0.00015800126113191848,45,5,11
381,0.5073290228925271,0.00019981931458412067,45,6,10
382,0.5046912745730949,0.0001904528875896046,45,7,9
383,0.5036881192707224,0.00017646960888002177,45,8,8
384,0.5041682063985843,0.00026201126493314826,46,5,11
385,0.5055342720495831,0.0003332216292807586,46,6,10
386,0.5036872629200175,0.00010815031349432414,46,7,9
387,0.5073723585022065,0.00010395527918628698,46,8,8
388,0.5080189501158876,0.00016223768938159182,47,5,11
389,0.5026494287654762,9.864233190724718e-05,47,6,10
390,0.5049265291339768,0.00014799701475739797,47,7,9
391,0.5075663820053173,0.00011159863254460864,47,8,8
392,0.5034659056149543,0.0001906790815614682,48,5,11
393,0.507939345745915,5.551696707728782e-05,48,6,10
394,0.5056868116833393,0.00011658407485414867,48,7,9
395,0.5094185559035439,7.935460820703015e-05,48,8,8
396,0.5030811064985024,0.00016304079818092664,49,5,11
397,0.5071804010030355,0.00011878714992289345,49,6,10
398,0.5072039606543342,8.40207706533989e-05,49,7,9
399,0.50778182090226,0.0002013447478436322,49,8,8
400,0.5073113246086739,0.00027196506429075186,0,9,7
401,0.5061483524459756,8.858935639220736e-05,0,10,6
402,0.5054681401927308,9.170547959827043e-05,0,11,5
403,0.5075741124696835,0.00012702546193403184,0,12,4
404,0.5097521576464273,8.936859533219178e-05,1,9,7
405,0.5088618498930435,0.00011927386886017437,1,10,6
406,0.504800254732333,8.671759477290469e-05,1,11,5
407,0.5068602239053885,0.00030860040354682374,1,12,4
408,0.5077521790018066,0.00016948084705648402,2,9,7
409,0.507404436092797,0.00018089121240342983,2,10,6
410,0.5038164227228766,0.00010840572813167552,2,11,5
411,0.507649622916953,0.00013497791729753922,2,12,4
412,0.5010079468277054,9.183053613659987e-05,3,9,7
413,0.5024100967800978,0.00014704632591295153,3,10,6
414,0.510366154081102,0.00017765014762788516,3,11,5
415,0.4995575107681913,8.78247288627875e-05,3,12,4
416,0.5064887694011032,8.78582774429098e-05,4,9,7
417,0.5022162026476307,0.00015445163891654755,4,10,6
418,0.5091448365451464,0.00023077288307661934,4,11,5
419,0.5062341884484696,9.326110787272344e-05,4,12,4
420,0.5053399595917359,0.00010819160918651702,5,9,7
421,0.4982689191587642,0.00017204122556253355,5,10,6
422,0.5084025044076321,6.716912354715068e-05,5,11,5
423,0.50526852085931,0.00021017931711344502,5,12,4
424,0.5021583537486963,0.0001202239862008437,6,9,7
425,0.5083717516052386,7.614783500258849e-05,6,10,6
426,0.50725595380352,0.00033926177062792,6,11,5
427,0.5116705485337971,8.68835339977621e-05,6,12,4
428,0.5043660403950296,0.00013505306666498757,7,9,7
429,0.5072936064866372,0.000330777348029991,7,10,6
430,0.5055618084214686,0.0002098772367376983,7,11,5
431,0.5051278548870757,0.0002466593408164896,7,12,4
432,0.5079663574238976,8.193732119907585e-05,8,9,7
433,0.5011717829640081,0.00012764457903973876,8,10,6
434,0.5026195851228868,0.00013695248123865757,8,11,5
435,0.5056274552310585,0.00015297590222045917,8,12,4
436,0.5061169177115339,0.00016591467618958728,9,9,7
437,0.505470251928394,0.00030739894811236863,9,10,6
438,0.5038801896962108,9.1596246246475e-05,9,11,5
439,0.5040691558925872,0.00010679196824102001,9,12,4
440,0.506863878901188,0.0002187173292872767,10,9,7
441,0.5012847665163401,0.0001223593682488457,10,10,6
442,0.5092270126631622,0.00026326037923839673,10,11,5
443,0.5097817470145507,0.00012523163442938813,10,12,4
444,0.5108860735743088,0.00014968815786007005,11,9,7
445,0.5077250892707236,0.00012861268181718662,11,10,6
446,0.5075300623692997,0.0002829821249624046,11,11,5
447,0.5059174536777022,0.0001423248253625405,11,12,4
448,0.5065889909532135,0.0002725684754633836,12,9,7
449,0.5056615955391475,0.0002732557071762972,12,10,6
450,0.5090341263779455,0.0002497800121491975,12,11,5
451,0.5014223902805836,0.0001089891352532353,12,12,4
452,0.5080898907400289,5.3709962455673085e-05,13,9,7
453,0.5041992799171631,7.037866178871509e-05,13,10,6
454,0.5073697192255968,0.00013029088050579705,13,11,5
455,0.5117712474155879,0.0002958355055827846,13,12,4
456,0.5065799247661427,0.0002810034585735644,14,9,7
457,0.5066628812085512,0.00020593907797824895,14,10,6
458,0.505177663808482,0.00034348584968831963,14,11,5
459,0.5061041681436971,0.0001417126917015293,14,12,4
460,0.5026455123345587,0.0001433161115578306,15,9,7
461,0.5093771120712013,0.00016829376434020888,15,10,6
462,0.5076052564208345,0.00025541379959720286,15,11,5
463,0.5069957810590441,8.883726615952444e-05,15,12,4
464,0.5087980037536355,0.00026404138345346154,16,9,7
465,0.504563465279801,5.722814704820512e-05,16,10,6
466,0.5048719005305244,0.00015493234444379417,16,11,5
467,0.5105387470504691,0.0001522676023993108,16,12,4
468,0.5041321504298689,0.0003554577952025344,17,9,7
469,0.506572044563639,0.0001923854143244255,17,10,6
470,0.5089541446789675,0.00020711513656137848,17,11,5
471,0.5061388424032307,0.0001250257253740927,17,12,4
472,0.5077990021950196,0.00012899953319038987,18,9,7
473,0.5058937794702821,0.00025508283256404473,18,10,6
474,0.5106285072937405,0.000138982662155248,18,11,5
475,0.5063641642280395,0.00014922355760477464,18,12,4
476,0.5037049835114428,6.617920965126735e-05,19,9,7
477,0.5058128874107088,0.0003032371981459212,19,10,6
478,0.5101629780575304,0.00017347215679674647,19,11,5
479,0.5042756999374859,0.00011910930214974949,19,12,4
480,0.5111691227840596,0.00016033727555351502,20,9,7
481,0.5112312660275734,0.0002393081019031443,20,10,6
482,0.5007582383841489,0.00015367516416637435,20,11,5
483,0.5048803686763835,5.554352982241288e-05,20,12,4
484,0.5080087180966866,8.742917668970396e-05,21,9,7
485,0.5038773319758337,7.246366886375475e-05,21,10,6
486,0.5079380593879788,0.000266700479686425,21,11,5
487,0.5064177617774639,6.264652195669684e-05,21,12,4
488,0.5103063615546151,0.0001298273137647412,22,9,7
489,0.5055763775469329,0.0001737193370763695,22,10,6
490,0.5055045462691709,0.00023084458820701067,22,11,5
491,0.5064127186676378,0.00019034626030600503,22,12,4
492,0.5103971659271992,0.0001009307843770895,23,9,7
493,0.5036509789343514,6.699127296391758e-05,23,10,6
494,0.503135013255298,0.00022451549805777463,23,11,5
495,0.5067301370335572,0.00011919839163650207,23,12,4
496,0.5067148705643292,9.210296908914261e-05,24,9,7
497,0.5040796235839972,0.0001959341802039768,24,10,6
498,0.5016291300459137,0.0001590977365219133,24,11,5
499,0.5072352451756794,0.0002536120760727934,24,12,4
500,0.5071025383893334,0.00010220084426112376,25,9,7
501,0.5032583657474188,0.00016063664252735407,25,10,6
502,0.5076802202450782,0.00025666448095604613,25,11,5
503,0.5066970857836847,0.00014716809197165358,25,12,4
504,0.5062791771934544,4.811886918574237e-05,26,9,7
505,0.5079676477590374,0.00013800215295671963,26,10,6
506,0.5032059770039876,0.00027638611037496475,26,11,5
507,0.5059734954360727,9.38338267003768e-05,26,12,4
508,0.5075219043953395,0.00035733726922042926,27,9,7
509,0.503760552876867,0.00023801954778361864,27,10,6
510,0.5060388229310036,0.0003918603105366639,27,11,5
511,0.5031074834454748,0.00013156567952859848,27,12,4
512,0.5060036062460206,0.00010155840457667687,28,9,7
513,0.5090168509528405,0.00011649257446915059,28,10,6
514,0.5048177389807952,6.006450536925594e-05,28,11,5
515,0.507697854997564,0.00014556917188832837,28,12,4
516,0.5048219622478088,0.00018785616760069306,29,9,7
517,0.5031363895196952,8.687849726147851e-05,29,10,6
518,0.5057884287625404,0.00020254654526250164,29,11,5
519,0.5089633450074967,0.0001801850772657201,29,12,4
520,0.5051868059693978,0.00013963532561580733,30,9,7
521,0.5048623465635176,0.0001653155939272652,30,10,6
522,0.5080899399368077,7.274115628277046e-05,30,11,5
523,0.5055283471138257,0.00032480900522041244,30,12,4
524,0.5067745098769556,6.697989224110638e-05,31,9,7
525,0.510166506399179,0.0003355217138526957,31,10,6
526,0.5093575902144676,8.473627157259144e-05,31,11,5
527,0.5055699489679017,0.0002036907206138706,31,12,4
528,0.50901766369893,0.0001020001234403914,32,9,7
529,0.506421455606289,0.00011874866360317551,32,10,6
530,0.5066575781231877,0.0003422635176515434,32,11,5
531,0.510637874102005,0.00014993738594012355,32,12,4
532,0.5030211554126084,9.121359430596235e-05,33,9,7
533,0.5041890550196813,0.00017016292161339223,33,10,6
534,0.5052061180739563,0.00014156958362136163,33,11,5
535,0.5095898164260595,0.0004123483457999849,33,12,4
536,0.5049872690290546,0.00019366572513479014,34,9,7
537,0.5040776629319101,0.00019887354734424606,34,10,6
538,0.5033223015233772,0.0002294616085723318,34,11,5
539,0.5083213404093012,0.00014460756302197173,34,12,4
540,0.50867749269665,6.218599644912527e-05,35,9,7
541,0.5069474037160382,0.00013623616792796917,35,10,6
542,0.5061350268402561,7.061016283212767e-05,35,11,5
543,0.5065111762293721,0.00014433059752954832,35,12,4
544,0.508201774895324,0.0003303723290430454,36,9,7
545,0.5071642295361766,0.00022347263528932405,36,10,6
546,0.5075453001051531,0.00023805943596145348,36,11,5
547,0.5099581609844563,0.0002260347525185068,36,12,4
548,0.5052437850419419,6.080405327169275e-05,37,9,7
549,0.5042653846894165,8.097970236178043e-05,37,10,6
550,0.5090494026098465,8.73006164590792e-05,37,11,5
551,0.5082169871608888,0.00011312511345307976,37,12,4
552,0.5052567014505939,0.0005980837563709172,38,9,7
553,0.5062145894510004,0.0003438444923294744,38,10,6
554,0.507144658234404,0.0002196437709810805,38,11,5
555,0.5108128803459691,8.771293580009815e-05,38,12,4
556,0.5079908062768801,0.00013633390550186634,39,9,7
557,0.5043479930817206,6.239892514878421e-05,39,10,6
558,0.507902140269472,7.440564513530296e-05,39,11,5
559,0.5035966417338317,6.718205703463462e-05,39,12,4
560,0.5096061962661975,6.277365838559436e-05,40,9,7
561,0.5037200846519119,0.00016477786836950438,40,10,6
562,0.5069994834177366,0.00011845460252347573,40,11,5
563,0.5045610103087519,9.881124953699599e-05,40,12,4
564,0.5131710246524657,9.89281723811783e-05,41,9,7
565,0.5067277196108508,0.00011235541282213884,41,10,6
566,0.5104628185309306,0.00027636956738179286,41,11,5
567,0.5064290960368243,0.00013866197386777033,41,12,4
568,0.509680894488687,0.00017999636155702632,42,9,7
569,0.5056203935033838,0.0001832038044607196,42,10,6
570,0.5071712943091234,0.00016350828130191596,42,11,5
571,0.5024304880546258,0.00010187589605453806,42,12,4
572,0.5034750774513017,0.00026437832891563763,43,9,7
573,0.5077083355069125,0.00016565837916780843,43,10,6
574,0.5038172774686449,0.0003680277300083188,43,11,5
575,0.507434253951198,0.0002641582680352932,43,12,4
576,0.5104386464884132,0.00013178902706694997,44,9,7
577,0.5082692144468232,0.0002150738292455995,44,10,6
578,0.5070872999478558,0.0001672532588490121,44,11,5
579,0.5083824263466243,0.00022971048283893438,44,12,4
580,0.5095188133363008,0.00022166042206273772,45,9,7
581,0.5054005778925356,0.00017155847151812344,45,10,6
582,0.5057200650569157,0.0001558685369456118,45,11,5
583,0.5081204779935669,0.00010816534097352156,45,12,4
584,0.5067996786845895,0.00023577408516776464,46,9,7
585,0.5040632450835529,0.00015349810906192893,46,10,6
586,0.5068412396242388,0.00011700091782377644,46,11,5
587,0.5072834559278557,9.262549522863474e-05,46,12,4
588,0.5082160845699075,0.0002167663049693724,47,9,7
589,0.5036048503149374,0.00024914632628824897,47,10,6
590,0.5106929997853491,0.00020934946806067182,47,11,5
591,0.5065410772626256,0.00013415757901890507,47,12,4
592,0.5047441929781357,0.00029905624846043855,48,9,7
593,0.5111857234203081,0.00017242118443385742,48,10,6
594,0.5071486154017988,0.00023826593413387034,48,11,5
595,0.5045431199935023,8.924001037229502e-05,48,12,4
596,0.5066456795905171,0.00024468668596658294,49,9,7
597,0.5104601789002358,0.0001823091066091075,49,10,6
598,0.506967078837796,0.00024033204191199783,49,11,5
599,0.5056779701854807,0.00014598329096483762,49,12,4
600,0.505422261117897,0.00016268446511504098,0,13,3
601,0.508233511854488,6.78457475044041e-05,0,14,2
602,0.5322856475855215,0.00046846451304202453,0,15,1
603,0.5075030878144303,0.00011750017797850824,1,13,3
604,0.5082646704441792,0.00010723941283934739,1,14,2
605,0.5275395536953777,0.00010336012299284887,1,15,1
606,0.5016220879438196,0.0001740586689853436,2,13,3
607,0.5109853884099557,0.00031394153284931706,2,14,2
608,0.5310594176003233,0.0002591413382988988,2,15,1
609,0.507445029266095,0.00011268400943875966,3,13,3
610,0.5076373802681088,0.00010771452333135527,3,14,2
611,0.5312217805958742,0.00010860572322494964,3,15,1
612,0.5049894901609011,0.00015742634511555973,4,13,3
613,0.506967457678311,0.00021915886322869553,4,14,2
614,0.5322702877845138,0.00021151856652131462,4,15,1
615,0.507599834793266,0.000135165403556779,5,13,3
616,0.5070551336944864,0.00019932267727039668,5,14,2
617,0.5292953602150179,0.0002114974623778432,5,15,1
618,0.5078756942745605,0.000190178591516087,6,13,3
619,0.5036117427174558,0.00015851534616234106,6,14,2
620,0.5309088324733664,0.00010478538553763682,6,15,1
621,0.510739047377575,8.991242604845626e-05,7,13,3
622,0.5038541315495659,8.932167502335067e-05,7,14,2
623,0.5311453728516532,0.00021672254516697163,7,15,1
624,0.5050341935303713,9.2505810957633e-05,8,13,3
625,0.5046484597976438,8.624836421596916e-05,8,14,2
626,0.5307903449162306,0.00013325033828404846,8,15,1
627,0.5101534276822218,0.00016258806604345474,9,13,3
628,0.508442889427577,0.0002155486457361097,9,14,2
629,0.5320272825320919,0.00014018301401060748,9,15,1
630,0.5088932643262455,0.00017892281783911246,10,13,3
631,0.5061665417848151,0.0004194866030666349,10,14,2
632,0.5318816299419394,0.0003056600226663471,10,15,1
633,0.5094532587718197,0.00018186604353085265,11,13,3
634,0.5070584214476407,8.487897299065418e-05,11,14,2
635,0.5306904717720397,0.0001800264302247106,11,15,1
636,0.5047935960543881,0.00016863905179271337,12,13,3
637,0.5109172123869792,0.00023591385821206083,12,14,2
638,0.5266013388241106,6.282009453950292e-05,12,15,1
639,0.5068687981939801,9.866320454086762e-05,13,13,3
640,0.5072791979206648,9.121529869842445e-05,13,14,2
641,0.5283351122429486,0.00011401839133859695,13,15,1
642,0.509391262997892,0.00013404241842393625,14,13,3
643,0.505768961451349,9.417797585954264e-05,14,14,2
644,0.5326836189361178,0.00017919341474878533,14,15,1
645,0.5058464614078345,0.00013280169029546157,15,13,3
646,0.5061508703174966,0.00014561137744202796,15,14,2
647,0.5326402749698201,0.00011772499397557349,15,15,1
648,0.5049532750773136,0.00010628503253313016,16,13,3
649,0.5072850050582106,0.00016794137981519306,16,14,2
650,0.5320907235524753,0.00012253060306138415,16,15,1
651,0.506911947324424,0.00012185850500466849,17,13,3
652,0.5094750249851608,0.00010022168427744492,17,14,2
653,0.5297415455808169,0.000175383233666623,17,15,1
654,0.5057122062944224,0.00036141715954859184,18,13,3
655,0.5103973932024813,0.00015274898238858486,18,14,2
656,0.5310670703620913,0.00010899536129068703,18,15,1
657,0.5082609105448177,0.00019383709628580516,19,13,3
658,0.5098072340163039,0.00013190445227250354,19,14,2
659,0.5294815659789864,0.00021288085084808888,19,15,1
660,0.5075331228687598,0.00024586042848534983,20,13,3
661,0.5035688285191158,0.0001552696389475742,20,14,2
662,0.5307896606324849,0.00015804324365521183,20,15,1
663,0.5038686928985064,5.892341708206504e-05,21,13,3
664,0.5051285666936961,9.105800570122197e-05,21,14,2
665,0.5324203860188262,0.00012038877554786603,21,15,1
666,0.5060078901798387,0.00010849407158928167,22,13,3
667,0.5021413440920098,8.687962287797003e-05,22,14,2
668,0.5282866894005285,0.00024288526380045276,22,15,1
669,0.503969414754985,0.0002067400894341892,23,13,3
670,0.5054061860771201,0.00010987144020246581,23,14,2
671,0.5302721364174717,0.00010206711285322871,23,15,1
672,0.505477204037914,0.00028403679839964614,24,13,3
673,0.504343456758792,7.168582799053107e-05,24,14,2
674,0.5271480577118964,0.00022782303396489312,24,15,1
675,0.5059201936694782,9.943470654442804e-05,25,13,3
676,0.508077570463725,0.00015316828403054254,25,14,2
677,0.5300318428347277,0.00012247113568924277,25,15,1
678,0.5091463803608914,0.0001555924119334093,26,13,3
679,0.5101814862753872,9.525495841300562e-05,26,14,2
680,0.5328231095765511,0.00010495734494392415,26,15,1
681,0.5086604998648501,0.0002914529990076955,27,13,3
682,0.5105240858827443,0.00022456064683600883,27,14,2
683,0.5315989996320449,0.00010710931445885157,27,15,1
684,0.5031532050711179,8.809373408012736e-05,28,13,3
685,0.5116453767382407,0.000185223042456243,28,14,2
686,0.5274061168186013,0.00013460226468766726,28,15,1
687,0.5000463246024779,0.00019446043879399252,29,13,3
688,0.5101984654727899,0.0001541102809609763,29,14,2
689,0.5331716492997048,0.0004356440256573538,29,15,1
690,0.5049962135147993,9.894015901133478e-05,30,13,3
691,0.507155272306658,6.228171984804961e-05,30,14,2
692,0.5345963227364774,0.0001525478302456297,30,15,1
693,0.5022540844805374,9.413297463830977e-05,31,13,3
694,0.5085371044832357,0.00010132769584160248,31,14,2
695,0.5316864484434326,0.00038092055837435807,31,15,1
696,0.5073718480318801,0.00012133653457638002,32,13,3
697,0.5030660537161366,0.00015355653980889526,32,14,2
698,0.5310813992451027,0.0003687144302450737,32,15,1
699,0.5074670704518439,0.00013138162818804783,33,13,3
700,0.5080473991631529,9.228834295564866e-05,33,14,2
701,0.5307473235923857,9.087337217149525e-05,33,15,1
702,0.5068716815591034,9.635266118859568e-05,34,13,3
703,0.5076971744881879,0.0001722174280632603,34,14,2
704,0.5301804886197913,0.00015490813174179983,34,15,1
705,0.5079123549372098,9.427277577176743e-05,35,13,3
706,0.5103823437261956,0.00015836678933626755,35,14,2
707,0.5268799605471365,0.0003712708810160442,35,15,1
708,0.5100210747199809,0.00010052878462481606,36,13,3
709,0.5090809046019414,0.00024131355922649673,36,14,2
710,0.5292500888994663,0.00019175716285996556,36,15,1
711,0.50748632296455,0.00018197814258778277,37,13,3
712,0.5074222568921826,7.275268183264618e-05,37,14,2
713,0.5311514125361052,0.00022611586515828942,37,15,1
714,0.5081835780165084,0.00011630081588073044,38,13,3
715,0.5130078137435512,0.0001368938359865512,38,14,2
716,0.5307217819767137,0.00013374661557335592,38,15,1
717,0.5058360259827241,0.00017581879552765642,39,13,3
718,0.5107041424289879,7.966873537623976e-05,39,14,2
719,0.5304341745290686,0.0003004533084678018,39,15,1
720,0.5076539967006326,0.00020477066403973117,40,13,3
721,0.505950193112989,0.00015446807970069553,40,14,2
722,0.530069857955173,9.166966061721792e-05,40,15,1
723,0.5048090295047278,0.00025027068605662316,41,13,3
724,0.5126500240215859,0.0001493483220035618,41,14,2
725,0.5315894343191625,0.00023320917781880765,41,15,1
726,0.5084255990723666,0.0002381907667062381,42,13,3
727,0.5076622518964234,0.000242874763655748,42,14,2
728,0.5315793908999571,0.0001565704699784056,42,15,1
729,0.507931530558725,0.00010168200935660427,43,13,3
730,0.5015789833854223,6.256789459453739e-05,43,14,2
731,0.5294102797208089,8.49692327835351e-05,43,15,1
732,0.5056102033126734,0.00010987538669070916,44,13,3
733,0.5069976642554672,0.00019423585851463006,44,14,2
734,0.5332010747853821,0.00015121795371007043,44,15,1
735,0.5054061652224071,0.00012399368215397543,45,13,3
736,0.5125245683077112,0.00019594299382376563,45,14,2
737,0.5289562745401907,0.00012279788043653892,45,15,1
738,0.5039742051949505,0.0001681886753610476,46,13,3
739,0.5144101049029934,0.00010607096500907457,46,14,2
740,0.5317239289237206,0.0001715123943109802,46,15,1
741,0.5052325316561773,0.00021395138785847834,47,13,3
742,0.5070622765069248,0.00012249250163023028,47,14,2
743,0.5314200890124717,0.00021530578427547185,47,15,1
744,0.5043016746838507,0.00027054878164530215,48,13,3
745,0.5076496682306999,0.00014208055402513457,48,14,2
746,0.5281117247173838,0.0002556626040693891,48,15,1
747,0.50829630859837,0.00010176814984479237,49,13,3
748,0.5042428777475874,0.0002645462992838261,49,14,2
749,0.5332252708511429,0.0001545118990841225,49,15,1
